29.30	16.60	22.95	0.00	79.00	93.00	65.0
31.50	20.60	26.05	0.00	75.00	95.00	55.0
33.50	22.20	27.85	6.00	71.50	91.00	52.0
27.80	23.10	25.45	49.00	86.00	93.00	79.0
25.60	18.40	22.00	4.00	98.50	100.00	97.0
24.80	18.60	21.70	3.00	87.50	97.00	78.0
25.00	20.00	22.50	0.00	89.00	98.00	80.0
28.80	19.50	24.15	0.00	82.50	93.00	72.0
34.00	22.20	28.10	0.00	77.00	94.00	60.0
35.10	24.10	29.60	0.00	74.50	94.00	55.0
34.50	21.00	27.75	40.00	77.50	92.00	63.0
30.00	20.60	25.30	0.00	83.00	93.00	73.0
33.30	22.40	27.85	8.00	75.00	91.00	59.0
27.20	19.70	23.45	5.00	94.00	98.00	90.0
28.80	20.00	24.40	0.00	81.00	97.00	65.0
32.60	21.50	27.05	0.00	72.00	98.00	46.0
29.30	21.00	25.15	0.00	85.50	96.00	75.0
33.30	20.50	26.90	0.00	79.50	96.00	63.0
31.00	22.50	26.75	164.00	86.50	93.00	80.0
26.30	14.80	20.55	8.00	92.50	100.00	85.0
27.10	15.70	21.40	0.00	77.50	96.00	59.0
29.20	18.80	24.00	0.00	78.00	95.00	61.0
31.50	21.80	26.65	0.00	75.00	90.00	60.0
29.70	22.20	25.95	67.00	89.50	94.00	85.0
24.90	21.30	23.10	10.00	92.00	98.00	86.0
27.40	20.40	23.90	4.00	93.00	100.00	86.0
23.20	17.20	20.20	0.30	84.00	92.00	76.0
22.60	14.60	18.60	0.00	82.00	91.00	73.0
28.40	17.40	22.90	0.00	79.50	100.00	59.0
27.40	19.50	23.45	15.00	82.00	96.00	68.0
24.40	18.20	21.30	0.00	83.50	98.00	69.0
24.20	18.00	21.10	0.00	83.50	92.00	75.0
26.00	20.90	23.45	24.00	87.00	98.00	76.0
23.60	20.70	22.15	36.00	97.50	99.00	96.0
22.00	18.70	20.35	4.00	90.00	100.00	80.0
22.50	18.70	20.60	0.70	94.00	98.00	90.0
25.90	20.00	22.95	13.00	90.00	99.00	81.0
28.20	21.40	24.80	0.70	85.50	98.00	73.0
28.10	20.00	24.05	4.00	82.00	98.00	66.0
26.10	19.80	22.95	0.20	87.00	98.00	76.0
24.30	18.40	21.35	5.00	90.50	98.00	83.0
25.80	16.40	21.10	0.00	73.50	91.00	56.0
25.20	18.20	21.70	0.00	75.50	92.00	59.0
27.50	15.80	21.65	0.00	72.50	92.00	53.0
27.70	15.10	21.40	0.00	73.50	93.00	54.0
28.00	18.60	23.30	0.00	81.00	98.00	64.0
27.60	17.60	22.60	7.00	82.50	95.00	70.0
19.10	13.20	16.15	0.00	73.00	95.00	51.0
17.90	13.60	15.75	0.00	73.50	91.00	56.0
19.00	12.60	15.80	0.00	77.00	96.00	58.0
22.10	9.40	15.75	0.00	74.50	98.00	51.0
23.40	9.90	16.65	0.00	79.00	98.00	60.0
23.40	15.50	19.45	0.00	86.00	98.00	74.0
24.80	19.30	22.05	0.00	76.00	94.00	58.0
25.00	17.00	21.00	0.00	74.50	88.00	61.0
29.60	18.60	24.10	0.00	85.50	94.00	77.0
30.30	18.00	24.15	0.00	81.50	96.00	67.0
30.30	18.30	24.30	0.00	80.00	96.00	64.0
29.30	21.40	25.35	0.00	81.50	93.00	70.0
31.60	21.00	26.30	0.00	75.00	95.00	55.0
31.90	19.10	25.50	0.00	63.50	87.00	40.0
31.50	17.20	24.35	0.00	67.00	88.00	46.0
21.80	13.50	17.65	10.00	87.50	98.00	77.0
15.00	10.00	12.50	0.50	88.00	99.00	77.0
20.50	11.80	16.15	0.00	70.50	89.00	52.0
21.40	13.40	17.40	0.00	72.00	90.00	54.0
19.60	15.30	17.45	0.00	74.00	91.00	57.0
23.50	15.00	19.25	0.00	69.50	92.00	47.0
21.70	13.60	17.65	0.00	75.00	93.00	57.0
20.00	14.30	17.15	0.00	75.00	90.00	60.0
20.00	14.20	17.10	0.00	77.50	91.00	64.0
20.60	13.00	16.80	0.00	74.00	97.00	51.0
22.60	11.00	16.80	0.00	70.50	93.00	48.0
24.20	9.20	16.70	0.00	64.00	87.00	41.0
23.40	10.60	17.00	0.00	66.50	89.00	44.0
23.20	10.70	16.95	0.00	67.00	87.00	47.0
23.60	8.60	16.10	0.00	68.50	91.00	46.0
25.30	8.00	16.65	0.00	63.00	91.00	35.0
25.80	11.00	18.40	0.00	73.00	90.00	56.0
27.50	15.50	21.50	0.00	66.00	86.00	46.0
27.40	13.50	20.45	0.90	67.00	88.00	46.0
21.50	12.30	16.90	0.00	73.00	83.00	63.0
14.60	11.60	13.10	0.00	70.50	84.00	57.0
14.80	11.00	12.90	0.00	66.00	77.00	55.0
18.00	10.40	14.20	0.00	61.00	84.00	38.0
19.50	6.00	12.75	0.00	61.50	89.00	34.0
20.40	7.80	14.10	0.00	61.50	89.00	34.0
24.50	6.60	15.55	0.00	66.00	91.00	41.0
27.00	10.00	18.50	0.00	69.50	90.00	49.0
26.30	14.00	20.15	0.00	73.00	96.00	50.0
23.00	17.00	20.00	0.00	61.50	78.00	45.0
25.80	15.30	20.55	0.00	71.00	89.00	53.0
24.20	16.60	20.40	0.00	76.00	90.00	62.0
21.60	16.30	18.95	0.00	74.50	84.00	65.0
19.30	15.70	17.50	0.00	85.00	98.00	72.0
17.80	16.60	17.20	2.00	95.50	97.00	94.0
19.20	15.00	17.10	0.60	87.00	98.00	76.0
22.30	11.60	16.95	0.00	73.00	93.00	53.0
21.50	13.80	17.65	0.00	75.00	91.00	59.0
23.00	12.00	17.50	0.00	76.50	97.00	56.0
23.10	12.50	17.80	0.00	90.00	93.00	87.0
29.30	16.80	23.05	0.00	76.00	96.00	56.0
26.20	18.20	22.20	0.00	75.00	92.00	58.0
20.70	14.90	17.80	0.00	57.50	69.00	46.0
16.30	11.60	13.95	0.00	73.00	86.00	60.0
18.60	11.50	15.05	0.00	77.00	92.00	62.0
21.30	14.50	17.90	0.00	85.00	94.00	76.0
24.70	13.60	19.15	0.00	78.00	97.00	59.0
24.80	17.00	20.90	0.00	77.00	87.00	67.0
21.00	16.00	18.50	4.00	85.00	92.00	78.0
17.00	14.40	15.70	0.00	95.00	97.00	93.0
20.80	11.60	16.20	0.00	90.00	100.00	80.0
24.50	13.00	18.75	0.00	90.50	100.00	81.0
26.80	15.20	21.00	0.00	78.50	96.00	61.0
22.00	15.00	18.50	0.00	82.00	96.00	68.0
18.00	13.30	15.65	0.00	73.00	90.00	56.0
20.70	15.60	18.15	0.00	82.50	96.00	69.0
26.00	16.20	21.10	0.00	83.00	98.00	68.0
22.50	16.80	19.65	0.00	78.00	93.00	63.0
22.40	14.80	18.60	0.00	65.00	89.00	41.0
22.40	13.40	17.90	0.00	64.50	87.00	42.0
19.80	13.60	16.70	0.00	66.50	81.00	52.0
21.80	13.00	17.40	0.00	69.00	87.00	51.0
21.80	14.70	18.25	0.00	64.50	77.00	52.0
24.20	14.20	19.20	0.00	69.00	87.00	51.0
26.50	13.10	19.80	0.00	69.50	92.00	47.0
30.70	11.00	20.85	0.00	69.50	96.00	43.0
28.40	11.80	20.10	0.00	71.00	94.00	48.0
29.50	12.70	21.10	0.00	75.00	96.00	54.0
32.20	10.20	21.20	0.00	64.00	97.00	31.0
28.50	11.20	19.85	0.00	70.50	92.00	49.0
31.20	13.60	22.40	0.00	67.00	93.00	41.0
22.00	14.90	18.45	0.00	68.50	80.00	57.0
22.60	13.00	17.80	0.00	69.00	90.00	48.0
26.20	10.70	18.45	0.00	72.50	93.00	52.0
30.30	13.40	21.85	0.00	75.50	95.00	56.0
21.60	17.20	19.40	0.00	72.00	82.00	62.0
17.30	11.10	14.20	0.00	67.00	78.00	56.0
19.20	9.00	14.10	0.00	66.50	80.00	53.0
24.60	7.20	15.90	0.00	67.00	88.00	46.0
27.70	12.70	20.20	0.00	67.50	87.00	48.0
29.00	12.80	20.90	0.00	66.00	91.00	41.0
29.50	14.00	21.75	0.00	65.00	88.00	42.0
31.60	12.20	21.90	0.00	63.50	87.00	40.0
28.50	12.00	20.25	0.00	70.00	93.00	47.0
29.80	14.00	21.90	0.00	69.50	93.00	46.0
22.30	17.00	19.65	0.00	72.00	84.00	60.0
21.50	11.60	16.55	0.00	64.00	84.00	44.0
26.00	10.20	18.10	0.00	66.50	88.00	45.0
26.70	13.20	19.95	0.00	72.50	93.00	52.0
27.30	13.60	20.45	0.00	73.00	93.00	53.0
18.20	12.40	15.30	0.00	57.00	64.00	50.0
15.50	9.00	12.25	0.00	49.50	71.00	28.0
11.60	6.80	9.20	0.00	71.50	85.00	58.0
12.00	5.90	8.95	0.00	73.00	91.00	55.0
13.90	7.80	10.85	0.00	68.00	84.00	52.0
19.10	0.70	9.90	0.00	64.00	90.00	38.0
21.50	5.00	13.25	0.00	60.50	82.00	39.0
25.60	8.50	17.05	0.00	57.50	78.00	37.0
26.30	12.10	19.20	0.00	61.50	81.00	42.0
25.50	9.50	17.50	0.00	63.00	84.00	42.0
27.80	11.40	19.60	0.00	66.50	85.00	48.0
26.60	10.60	18.60	0.00	69.50	89.00	50.0
27.30	11.50	19.40	0.00	67.50	87.00	48.0
23.50	14.30	18.90	0.00	74.00	88.00	60.0
31.20	12.40	21.80	0.00	68.50	92.00	45.0
29.40	16.50	22.95	0.00	64.50	80.00	49.0
29.80	19.30	24.55	0.00	68.50	82.00	55.0
33.50	19.40	26.45	0.00	68.50	89.00	48.0
25.00	12.10	18.55	0.00	82.50	93.00	72.0
16.30	11.00	13.65	0.00	71.50	92.00	51.0
18.70	12.00	15.35	0.00	65.00	79.00	51.0
20.00	10.00	15.00	0.00	64.00	81.00	47.0
24.00	6.00	15.00	0.00	61.50	85.00	38.0
24.40	6.40	15.40	0.00	60.00	83.00	37.0
23.10	7.00	15.05	0.00	59.00	80.00	38.0
26.90	5.00	15.95	0.00	58.50	86.00	31.0
30.40	6.00	18.20	0.00	48.50	74.00	23.0
32.50	8.00	20.25	0.00	27.00	35.00	19.0
31.50	10.50	21.00	0.00	48.50	71.00	26.0
28.60	15.20	21.90	0.00	47.00	61.00	33.0
25.50	11.00	18.25	0.00	61.00	78.00	44.0
20.50	14.20	17.35	0.00	60.00	64.00	56.0
23.70	12.70	18.20	0.00	46.50	66.00	27.0
25.00	12.80	18.90	0.00	40.50	63.00	18.0
28.80	9.60	19.20	0.00	42.50	61.00	24.0
37.20	12.60	24.90	0.00	38.00	59.00	17.0
24.80	10.00	17.40	0.00	45.50	61.00	30.0
19.30	3.30	11.30	0.00	42.50	64.00	21.0
19.00	8.00	13.50	0.00	44.00	60.00	28.0
22.00	1.80	11.90	0.00	41.50	65.00	18.0
24.40	2.00	13.20	0.00	38.50	63.00	14.0
27.80	4.50	16.15	0.00	47.00	74.00	20.0
27.00	12.00	19.50	0.00	47.00	55.00	39.0
29.50	11.30	20.40	0.00	42.50	62.00	23.0
36.40	11.30	23.85	0.00	45.50	74.00	17.0
35.50	12.20	23.85	0.00	51.00	68.00	34.0
28.00	16.90	22.45	0.00	57.50	77.00	38.0
31.10	15.20	23.15	0.00	40.00	54.00	26.0
27.50	17.20	22.35	0.00	45.50	63.00	28.0
22.50	16.80	19.65	0.00	41.00	51.00	31.0
28.20	11.20	19.70	0.00	38.50	54.00	23.0
30.50	8.00	19.25	0.00	41.00	65.00	17.0
33.00	10.40	21.70	0.00	33.00	53.00	13.0
33.90	13.20	23.55	0.00	48.50	73.00	24.0
27.70	16.00	21.85	0.00	28.00	41.00	15.0
30.60	10.30	20.45	0.00	35.50	52.00	19.0
34.40	13.20	23.80	0.00	38.50	58.00	19.0
26.00	18.00	22.00	0.00	43.00	66.00	20.0
27.60	15.00	21.30	0.00	32.00	48.00	16.0
32.40	8.60	20.50	0.00	39.00	64.00	14.0
36.90	20.20	28.55	0.00	36.50	50.00	23.0
34.50	19.50	27.00	0.00	48.50	65.00	32.0
27.20	19.60	23.40	2.00	53.50	73.00	34.0
23.00	15.50	19.25	0.00	80.50	92.00	69.0
26.80	15.20	21.00	0.00	74.00	88.00	60.0
33.60	15.20	24.40	0.00	65.50	90.00	41.0
37.50	20.60	29.05	0.00	50.00	74.00	26.0
31.20	18.30	24.75	3.00	75.00	93.00	57.0
30.60	18.80	24.70	0.30	73.00	91.00	55.0
25.60	13.20	19.40	0.00	63.00	89.00	37.0
31.00	9.60	20.30	0.00	45.00	66.00	24.0
30.00	15.20	22.60	0.00	51.50	68.00	35.0
31.00	16.40	23.70	0.00	47.50	60.00	35.0
36.30	18.60	27.45	0.00	46.50	64.00	29.0
40.20	22.20	31.20	0.00	36.00	51.00	21.0
34.50	21.40	27.95	0.00	69.50	82.00	57.0
33.70	19.00	26.35	0.00	67.50	95.00	40.0
37.00	16.90	26.95	0.00	58.50	81.00	36.0
37.00	21.20	29.10	1.00	54.00	71.00	37.0
25.40	16.20	20.80	0.00	56.50	82.00	31.0
27.40	18.00	22.70	0.00	63.00	81.00	45.0
29.40	16.70	23.05	0.00	64.50	86.00	43.0
30.30	21.40	25.85	0.00	56.00	69.00	43.0
26.80	20.20	23.50	0.00	64.50	73.00	56.0
24.50	21.00	22.75	0.00	72.50	78.00	67.0
29.20	20.20	24.70	0.00	65.50	86.00	45.0
33.40	21.40	27.40	0.20	59.00	76.00	42.0
28.50	21.00	24.75	5.00	84.50	92.00	77.0
32.30	21.40	26.85	0.00	70.00	91.00	49.0
36.40	20.20	28.30	0.00	64.50	90.00	39.0
28.70	17.60	23.15	1.00	77.00	83.00	71.0
31.40	18.40	24.90	0.00	68.00	88.00	48.0
32.60	21.00	26.80	0.00	61.50	76.00	47.0
37.50	22.20	29.85	0.10	60.00	83.00	37.0
31.30	19.00	25.15	0.00	51.50	65.00	38.0
28.40	21.40	24.90	22.00	77.00	96.00	58.0
26.40	16.60	21.50	0.00	76.00	100.00	52.0
28.80	19.50	24.15	0.00	72.50	86.00	59.0
33.20	21.80	27.50	27.00	74.50	98.00	51.0
22.50	16.20	19.35	1.00	86.50	98.00	75.0
22.70	18.40	20.55	0.30	94.50	98.00	91.0
30.20	20.60	25.40	0.00	62.50	90.00	35.0
27.30	20.60	23.95	0.00	50.00	61.00	39.0
28.40	19.00	23.70	0.00	58.00	81.00	35.0
27.80	18.50	23.15	0.00	59.50	75.00	44.0
31.70	15.20	23.45	0.00	52.50	75.00	30.0
31.60	14.60	23.10	0.00	60.50	88.00	33.0
33.40	19.60	26.50	0.00	33.50	43.00	24.0
35.00	18.60	26.80	0.00	32.00	42.00	22.0
36.70	19.00	27.85	0.00	34.00	47.00	21.0
38.00	22.40	30.20	0.00	40.50	50.00	31.0
38.00	22.80	30.40	0.00	46.00	59.00	33.0
32.30	22.30	27.30	0.30	55.50	65.00	46.0
25.80	19.00	22.40	7.00	91.00	95.00	87.0
22.50	16.20	19.35	0.00	76.00	93.00	59.0
29.00	18.20	23.60	0.00	56.00	76.00	36.0
31.80	16.90	24.35	0.00	62.50	84.00	41.0
35.80	20.20	28.00	0.00	57.50	78.00	37.0
30.00	23.20	26.60	2.00	66.00	71.00	61.0
34.30	20.30	27.30	0.00	70.00	95.00	45.0
37.00	23.60	30.30	0.00	62.00	87.00	37.0
37.80	24.00	30.90	0.00	49.50	65.00	34.0
30.00	22.00	26.00	2.00	87.00	96.00	78.0
29.60	21.60	25.60	17.00	71.50	93.00	50.0
25.20	18.20	21.70	3.00	95.50	98.00	93.0
29.90	19.20	24.55	0.00	76.00	95.00	57.0
35.50	20.60	28.05	0.00	66.50	91.00	42.0
36.50	24.80	30.65	0.70	61.50	83.00	40.0
28.00	19.00	23.50	4.00	86.00	96.00	76.0
32.50	19.80	26.15	0.00	68.00	91.00	45.0
35.80	21.00	28.40	0.00	61.00	83.00	39.0
35.70	24.30	30.00	92.00	66.50	86.00	47.0
32.50	20.60	26.55	2.00	76.00	97.00	55.0
27.60	20.00	23.80	7.00	84.00	98.00	70.0
24.30	18.50	21.40	7.00	90.00	95.00	85.0
30.60	20.20	25.40	0.00	68.50	89.00	48.0
32.00	22.70	27.35	44.00	68.00	86.00	50.0
33.60	20.80	27.20	6.00	76.50	97.00	56.0
28.20	18.70	23.45	0.20	92.00	98.00	86.0
30.60	22.80	26.70	32.00	85.00	94.00	76.0
27.70	20.40	24.05	0.00	90.00	97.00	83.0
34.00	22.50	28.25	0.00	80.00	98.00	62.0
35.60	23.00	29.30	0.00	65.00	79.00	51.0
30.30	23.40	26.85	26.00	85.50	91.00	80.0
32.50	22.70	27.60	0.00	83.50	96.00	71.0
32.80	16.80	24.80	86.00	90.00	100.00	80.0
26.90	17.00	21.95	0.00	80.00	97.00	63.0
29.70	20.00	24.85	0.00	77.00	90.00	64.0
34.60	21.80	28.20	0.00	74.00	95.00	53.0
33.80	22.00	27.90	1.00	74.50	90.00	59.0
32.50	20.60	26.55	11.00	69.50	93.00	46.0
28.70	21.60	25.15	0.00	81.50	95.00	68.0
34.50	20.40	27.45	0.00	72.00	93.00	51.0
28.90	19.20	24.05	70.00	85.50	93.00	78.0
32.30	17.80	25.05	0.90	69.00	88.00	50.0
34.40	22.00	28.20	0.00	73.00	92.00	54.0
33.20	23.40	28.30	0.00	62.00	78.00	46.0
35.60	21.70	28.65	0.00	63.00	82.00	44.0
35.20	23.00	29.10	0.30	68.50	85.00	52.0
33.40	21.00	27.20	76.00	63.50	80.00	47.0
32.40	22.00	27.20	0.00	82.50	93.00	72.0
33.20	23.50	28.35	10.00	73.50	92.00	55.0
31.20	22.80	27.00	0.00	80.50	93.00	68.0
30.50	24.00	27.25	0.00	84.00	93.00	75.0
34.20	23.50	28.85	0.00	70.00	91.00	49.0
36.50	22.10	29.30	0.00	63.00	92.00	34.0
35.70	22.80	29.25	0.00	61.50	75.00	48.0
27.50	21.80	24.65	20.00	87.50	96.00	79.0
33.60	21.50	27.55	0.00	73.00	93.00	53.0
33.00	22.40	27.70	11.00	73.00	92.00	54.0
31.60	20.70	26.15	7.00	70.50	94.00	47.0
25.60	21.50	23.55	59.00	91.00	96.00	86.0
22.50	18.30	20.40	31.00	98.00	99.00	97.0
28.50	18.00	23.25	0.00	80.50	97.00	64.0
33.00	21.00	27.00	0.00	73.50	95.00	52.0
33.60	22.30	27.95	22.00	72.50	89.00	56.0
28.80	20.20	24.50	1.00	82.50	96.00	69.0
29.50	18.80	24.15	0.00	75.50	95.00	56.0
32.50	22.00	27.25	0.00	71.50	90.00	53.0
33.40	22.00	27.70	0.00	73.50	87.00	60.0
32.60	19.90	26.25	144.00	89.50	98.00	81.0
28.50	20.20	24.35	0.00	82.00	94.00	70.0
32.50	20.60	26.55	0.00	77.00	95.00	59.0
33.70	23.30	28.50	14.00	74.50	90.00	59.0
23.80	19.20	21.50	0.40	92.00	96.00	88.0
26.40	19.40	22.90	25.00	85.50	96.00	75.0
23.00	18.80	20.90	18.00	97.50	100.00	95.0
27.50	20.10	23.80	0.00	75.50	88.00	63.0
27.40	21.50	24.45	14.00	81.00	91.00	71.0
26.70	20.10	23.40	8.00	87.50	96.00	79.0
32.20	22.50	27.35	0.00	77.00	94.00	60.0
28.70	22.40	25.55	0.00	88.00	94.00	82.0
32.60	19.00	25.80	0.00	70.50	92.00	49.0
35.00	22.20	28.60	0.00	71.50	90.00	53.0
32.80	23.00	27.90	60.00	73.00	87.00	59.0
31.50	22.00	26.75	0.00	78.00	96.00	60.0
31.60	22.00	26.80	5.00	81.50	95.00	68.0
29.50	22.50	26.00	17.00	89.50	98.00	81.0
27.20	19.20	23.20	0.30	84.00	94.00	74.0
30.60	20.50	25.55	2.00	79.50	93.00	66.0
30.20	22.00	26.10	6.00	84.00	93.00	75.0
33.20	23.20	28.20	26.00	78.50	98.00	59.0
27.60	21.70	24.65	3.00	95.00	99.00	91.0
30.60	21.40	26.00	5.00	87.00	100.00	74.0
26.80	13.10	19.95	8.00	92.00	100.00	84.0
22.30	15.80	19.05	0.00	71.00	85.00	57.0
27.10	16.50	21.80	0.00	71.00	92.00	50.0
27.60	17.00	22.30	0.00	74.00	90.00	58.0
29.40	17.00	23.20	0.00	69.00	92.00	46.0
32.00	19.50	25.75	0.00	73.50	92.00	55.0
34.50	19.20	26.85	0.00	67.50	93.00	42.0
34.20	21.00	27.60	0.00	66.50	88.00	45.0
34.60	20.00	27.30	0.00	70.50	91.00	50.0
35.60	22.00	28.80	0.00	73.00	90.00	56.0
36.40	20.50	28.45	12.00	67.00	82.00	52.0
31.60	21.00	26.30	0.00	81.00	100.00	62.0
32.90	22.50	27.70	4.00	76.50	95.00	58.0
27.50	16.80	22.15	1.00	91.00	98.00	84.0
24.30	17.00	20.65	3.00	78.50	89.00	68.0
25.00	19.10	22.05	0.00	90.00	98.00	82.0
28.90	20.50	24.70	0.00	82.00	94.00	70.0
32.80	20.00	26.40	0.00	78.00	98.00	58.0
34.50	21.10	27.80	0.00	62.50	79.00	46.0
32.00	21.20	26.60	0.00	71.00	87.00	55.0
30.30	21.60	25.95	43.00	81.50	85.00	78.0
23.70	18.00	20.85	21.00	96.00	98.00	94.0
24.60	17.80	21.20	0.20	91.50	100.00	83.0
28.40	18.40	23.40	0.00	81.00	97.00	65.0
30.50	22.00	26.25	0.00	80.50	96.00	65.0
30.60	21.80	26.20	85.00	83.00	98.00	68.0
26.20	19.00	22.60	3.00	92.00	98.00	86.0
26.40	18.50	22.45	9.00	80.00	94.00	66.0
23.50	18.50	21.00	0.00	85.00	97.00	73.0
27.20	16.20	21.70	0.00	75.50	93.00	58.0
28.40	16.70	22.55	0.00	78.50	97.00	60.0
28.80	16.30	22.55	0.00	76.00	96.00	56.0
30.60	16.00	23.30	0.00	68.00	90.00	46.0
31.80	17.00	24.40	0.00	71.00	91.00	51.0
30.70	21.50	26.10	0.00	83.50	93.00	74.0
29.00	22.00	25.50	0.00	83.00	95.00	71.0
28.50	20.80	24.65	0.00	88.50	95.00	82.0
31.60	20.70	26.15	0.00	82.50	95.00	70.0
31.00	20.30	25.65	0.00	79.50	95.00	64.0
29.40	21.20	25.30	0.00	83.50	89.00	78.0
27.40	18.40	22.90	0.00	83.50	95.00	72.0
24.00	19.50	21.75	12.00	95.50	98.00	93.0
22.50	17.50	20.00	0.00	81.00	96.00	66.0
24.40	17.40	20.90	1.00	76.50	93.00	60.0
21.00	19.20	20.10	2.00	94.50	98.00	91.0
22.20	18.90	20.55	2.00	94.50	98.00	91.0
25.50	19.30	22.40	0.00	84.50	97.00	72.0
26.30	19.60	22.95	0.00	88.50	95.00	82.0
25.20	19.20	22.20	11.00	93.00	98.00	88.0
26.20	17.80	22.00	0.20	81.50	96.00	67.0
27.20	16.20	21.70	0.00	77.50	96.00	59.0
26.50	15.90	21.20	0.00	78.50	96.00	61.0
29.50	17.00	23.25	0.00	74.50	91.00	58.0
28.00	18.30	23.15	0.80	84.50	96.00	73.0
23.80	18.50	21.15	1.00	84.50	90.00	79.0
24.10	17.50	20.80	1.00	87.00	94.00	80.0
26.00	19.10	22.55	0.00	93.00	98.00	88.0
29.40	19.60	24.50	0.00	79.00	96.00	62.0
32.20	19.60	25.90	0.00	76.50	96.00	57.0
33.40	19.50	26.45	0.00	72.00	95.00	49.0
33.20	19.00	26.10	0.00	74.50	93.00	56.0
33.00	17.50	25.25	0.00	73.00	93.00	53.0
32.50	17.00	24.75	0.00	72.00	91.00	53.0
27.50	17.60	22.55	0.00	77.00	93.00	61.0
21.90	16.30	19.10	0.00	87.00	98.00	76.0
22.80	16.40	19.60	2.00	91.00	97.00	85.0
21.00	17.70	19.35	3.00	93.00	98.00	88.0
20.50	16.00	18.25	11.00	88.50	99.00	78.0
19.60	13.00	16.30	0.00	70.00	97.00	43.0
21.80	11.20	16.50	0.00	71.00	90.00	52.0
24.00	9.60	16.80	0.00	68.00	97.00	39.0
24.10	8.70	16.40	0.00	68.50	95.00	42.0
27.50	10.50	19.00	0.00	69.00	92.00	46.0
28.50	14.60	21.55	0.00	76.00	98.00	54.0
30.20	18.80	24.50	0.00	71.50	93.00	50.0
30.20	19.30	24.75	0.00	75.00	87.00	63.0
31.40	19.50	25.45	0.00	74.00	97.00	51.0
31.20	19.30	25.25	0.00	77.00	92.00	62.0
27.30	20.20	23.75	0.90	82.50	93.00	72.0
20.50	11.50	16.00	6.00	89.50	100.00	79.0
14.00	7.80	10.90	0.00	81.00	95.00	67.0
16.00	10.50	13.25	0.00	73.50	93.00	54.0
15.60	9.80	12.70	0.00	71.50	88.00	55.0
21.00	5.60	13.30	0.00	69.50	94.00	45.0
22.20	9.80	16.00	0.00	67.00	94.00	40.0
19.00	12.60	15.80	0.00	74.00	91.00	57.0
22.40	9.30	15.85	0.00	69.50	91.00	48.0
19.40	15.40	17.40	0.20	86.50	94.00	79.0
18.60	15.20	16.90	0.00	82.00	96.00	68.0
18.80	13.30	16.05	0.00	75.00	96.00	54.0
21.30	13.60	17.45	0.00	76.50	94.00	59.0
22.20	11.30	16.75	0.00	72.50	97.00	48.0
24.50	10.50	17.50	0.00	65.50	91.00	40.0
24.50	10.00	17.25	0.00	69.00	93.00	45.0
18.30	13.00	15.65	0.00	71.50	86.00	57.0
19.80	7.70	13.75	0.00	61.50	92.00	31.0
19.40	5.60	12.50	0.00	61.50	87.00	36.0
20.50	5.80	13.15	0.00	61.50	89.00	34.0
22.00	5.80	13.90	0.00	62.50	89.00	36.0
22.90	8.70	15.80	0.00	67.00	89.00	45.0
15.80	11.50	13.65	6.00	73.00	83.00	63.0
11.60	3.80	7.70	0.40	95.00	100.00	90.0
8.00	3.80	5.90	0.00	87.50	97.00	78.0
10.50	5.50	8.00	0.00	87.00	97.00	77.0
14.60	3.50	9.05	0.00	77.50	95.00	60.0
17.50	3.60	10.55	0.00	68.00	94.00	42.0
22.10	5.40	13.75	0.00	56.50	85.00	28.0
22.80	4.80	13.80	0.00	55.50	88.00	23.0
22.40	5.70	14.05	0.00	64.50	95.00	34.0
25.00	7.80	16.40	0.00	61.50	89.00	34.0
24.90	12.00	18.45	0.00	69.00	88.00	50.0
24.40	15.20	19.80	0.00	70.50	89.00	52.0
26.60	15.50	21.05	0.00	74.00	93.00	55.0
25.80	17.70	21.75	0.00	76.00	88.00	64.0
26.40	15.40	20.90	0.00	79.00	99.00	59.0
23.10	17.00	20.05	0.00	74.00	91.00	57.0
24.20	17.00	20.60	0.00	84.50	96.00	73.0
24.60	18.00	21.30	0.70	79.50	91.00	68.0
19.20	11.10	15.15	1.00	78.00	99.00	57.0
18.00	7.10	12.55	0.00	69.00	91.00	47.0
19.30	6.60	12.95	0.00	71.00	94.00	48.0
17.20	8.60	12.90	0.00	73.50	89.00	58.0
17.80	12.40	15.10	0.00	80.00	92.00	68.0
26.50	12.80	19.65	0.00	72.50	90.00	55.0
22.00	15.80	18.90	0.00	80.00	90.00	70.0
26.20	14.30	20.25	0.00	76.00	91.00	61.0
21.70	14.20	17.95	0.00	70.00	86.00	54.0
16.20	12.20	14.20	0.00	56.50	80.00	33.0
15.00	8.60	11.80	0.00	63.50	87.00	40.0
17.00	8.40	12.70	0.00	70.00	89.00	51.0
20.00	5.00	12.50	0.00	66.50	92.00	41.0
22.00	3.50	12.75	0.00	61.00	91.00	31.0
23.20	5.40	14.30	0.00	62.00	93.00	31.0
22.40	5.50	13.95	0.00	66.00	95.00	37.0
24.30	6.20	15.25	0.00	63.50	94.00	33.0
23.80	8.60	16.20	0.00	67.50	90.00	45.0
25.50	11.40	18.45	0.00	70.50	93.00	48.0
24.30	12.00	18.15	0.00	74.50	97.00	52.0
24.80	9.40	17.10	0.00	74.00	96.00	52.0
27.50	13.20	20.35	0.00	75.00	100.00	50.0
20.00	13.40	16.70	0.00	74.50	93.00	56.0
17.00	9.60	13.30	0.40	61.00	77.00	45.0
9.70	4.70	7.20	0.10	78.00	97.00	59.0
8.00	3.20	5.60	0.00	81.50	92.00	71.0
