5.3	21.6	15.1	16.3	.0	71	73
8.0	22.0	15.6	16.1	.0	71	76
9.2	23.3	15.9	15.6	.0	72	75
9.0	21.6	16.6	17.2	.0	74	75
14.2	17.2	15.6	15.5	.0	81	84
12.9	17.7	15.4	15.4	.0	82	84
8.7	21.0	15.9	15.8	.0	76	77
8.0	20.6	15.2	15.6	.0	77	78
12.8	22.5	17.8	18.0	.0	71	73
8.9	19.6	15.2	15.3	.0	81	79
11.3	18.4	16.0	16.1	2.0	84	84
10.5	14.2	11.9	12.2	.2	87	87
10.0	21.5	15.2	14.1	.2	81	86
9.0	20.1	14.5	13.4	.0	85	90
7.6	21.4	16.8	17.7	.0	73	73
9.6	16.2	11.7	11.9	.0	63	63
.6	18.4	10.6	11.0	.0	70	74
2.4	20.0	11.6	12.0	.0	70	73
2.2	20.7	13.0	13.7	.0	69	73
6.0	24.0	16.2	17.0	.0	71	74
9.3	25.6	18.3	18.8	.0	73	75
11.3	25.9	19.7	20.6	.0	71	71
13.9	20.4	17.6	17.8	.0	78	78
11.6	25.5	19.7	21.3	.0	77	76
12.7	28.0	20.6	21.0	.0	77	79
16.0	23.5	20.3	19.6	.0	72	75
12.6	19.8	16.9	17.5	.0	84	83
16.4	23.5	20.1	20.3	.0	76	76
16.3	21.5	18.9	19.2	.0	79	78
15.3	20.0	18.0	18.5	.0	86	86
15.7	19.2	17.7	17.5	.3	88	90
15.0	22.2	18.5	18.6	.0	81	81
12.2	23.0	17.8	19.0	.0	81	78
15.5	25.7	20.5	20.5	.0	78	80
16.8	26.7	22.2	22.7	.0	75	75
14.9	21.5	15.6	15.6	.0	91	92
14.1	22.0	18.1	17.7	.0	86	87
15.1	20.8	18.3	18.5	.0	85	85
14.7	18.4	16.5	16.6	.0	64	65
9.9	21.5	17.2	18.8	.0	71	67
10.3	25.0	18.0	18.1	.0	77	81
11.7	26.2	20.0	20.8	.0	72	73
13.8	20.2	15.3	15.5	.0	45	45
11.6	20.4	15.5	14.8	.0	68	72
10.2	19.8	15.3	14.7	.0	64	69
6.2	20.0	13.8	14.1	.0	60	55
1.3	20.4	12.0	12.6	.0	64	71
6.4	27.2	17.2	17.6	.0	67	70
9.5	28.4	19.8	20.8	.0	63	59
12.5	19.5	16.9	17.0	.0	66	63
11.9	15.2	13.3	13.1	.0	64	63
9.4	12.9	11.5	11.6	.0	58	52
8.0	13.8	11.3	11.6	.0	67	60
1.7	19.4	11.5	12.2	.0	68	69
2.1	21.9	13.9	16.1	.0	65	64
8.2	23.9	16.7	17.7	.0	72	69
10.3	22.3	17.7	19.5	.0	78	77
13.7	25.6	20.9	22.1	.0	75	71
17.3	27.6	22.9	23.4	.7	71	70
16.9	30.5	24.0	24.2	.0	75	73
16.0	29.6	23.5	24.9	.0	71	70
16.4	30.5	23.9	25.1	.0	70	65
15.8	24.6	18.2	18.5	.0	63	55
13.3	19.2	16.2	16.2	.0	50	48
6.4	21.0	14.5	15.7	.0	58	53
3.4	22.9	14.7	16.2	.0	56	54
4.0	24.3	15.5	16.4	.0	62	59
5.4	26.5	18.0	18.4	.0	63	63
12.4	31.2	22.4	22.7	.0	62	59
13.6	28.4	22.4	24.1	.0	62	58
14.9	23.1	17.9	18.2	.0	70	69
12.6	14.9	13.7	13.5	.1	79	84
10.4	17.0	13.6	13.8	.0	65	63
10.6	17.2	14.4	14.9	.0	65	58
7.0	18.2	13.2	13.9	.0	69	71
7.4	20.5	15.3	16.6	.0	67	66
11.1	26.0	18.8	19.5	.0	64	64
11.8	29.4	21.1	21.5	.0	64	64
14.0	30.7	23.2	24.3	.0	64	61
14.6	32.5	24.5	24.8	.0	65	64
16.9	33.6	26.0	27.3	18.0	59	52
17.9	27.2	21.0	21.1	.0	68	68
14.1	20.6	15.1	15.0	.0	68	68
12.7	14.8	13.8	14.0	.0	74	75
11.2	14.2	12.7	12.4	.0	71	69
10.4	13.6	12.3	12.4	.5	77	80
9.5	14.8	12.4	12.7	.0	78	78
6.0	19.1	13.8	14.6	.0	70	70
7.8	21.4	16.0	17.0	.0	60	54
11.3	22.4	17.1	18.3	.0	63	63
11.2	25.4	19.5	20.6	.0	61	58
10.5	25.8	19.5	20.5	.0	57	52
10.8	29.0	20.4	20.9	.0	60	60
11.7	30.5	22.6	23.6	.0	57	52
12.9	32.6	24.4	25.4	.0	56	55
15.7	34.6	26.1	26.7	.0	56	51
17.1	35.8	27.3	28.5	.0	56	51
17.1	36.0	28.0	29.2	.0	53	48
18.8	32.9	27.0	28.8	.0	54	47
19.8	34.4	27.8	28.8	.0	57	51
18.5	38.1	29.4	30.4	.0	55	51
20.3	37.9	30.0	31.2	.0	54	48
20.0	37.0	29.8	31.2	.0	55	51
22.4	31.6	26.6	25.8	5.0	53	51
13.1	22.8	14.0	13.8	.2	82	82
13.3	18.6	16.1	16.7	.0	65	62
13.5	23.2	18.0	17.6	.0	49	45
13.2	19.6	16.6	16.7	.0	60	55
12.0	21.6	16.6	16.7	.0	54	44
6.3	24.9	17.1	18.0	.0	52	47
7.4	27.6	19.4	21.0	.0	46	40
9.5	29.1	21.1	22.7	.0	42	33
11.0	29.0	21.6	22.8	.0	45	38
11.9	32.6	23.5	25.3	.0	48	41
13.4	36.5	26.7	28.4	.0	43	37
17.4	36.5	27.7	28.3	.0	46	42
18.9	25.4	22.2	22.2	.0	39	37
10.8	29.4	21.8	23.7	.0	49	41
20.0	24.4	22.0	22.0	.0	40	39
16.2	29.4	23.1	23.5	.0	45	40
13.2	32.1	24.1	26.0	.0	44	41
16.1	33.5	26.0	27.5	.0	48	44
19.6	36.4	29.3	31.0	3.0	45	38
19.2	35.2	28.2	29.6	6.0	59	52
11.1	30.6	25.5	25.2	77.0	72	69
16.7	24.2	17.1	17.2	9.0	94	95
15.2	22.6	18.6	18.8	.3	78	78
14.9	27.5	22.8	24.7	.0	67	64
17.8	31.4	25.2	26.0	.0	62	58
17.2	32.3	26.4	27.8	.0	58	53
20.6	34.1	28.4	29.4	.0	59	55
22.2	35.2	28.9	29.6	.0	52	49
21.3	36.5	29.2	29.7	.0	50	45
18.5	37.3	29.3	29.9	.0	47	38
19.7	37.1	29.1	30.0	.0	46	37
16.3	30.2	24.6	25.2	.0	44	39
14.6	33.0	25.7	27.2	.0	49	44
16.2	34.4	26.9	28.9	.0	57	53
20.7	33.3	27.0	27.4	.0	52	47
19.1	23.9	21.3	21.2	.0	43	42
15.2	30.2	23.3	24.3	.0	48	41
12.8	33.5	25.5	26.8	.0	54	48
18.1	39.0	30.5	32.4	.0	46	37
21.1	30.5	26.3	26.7	.0	52	46
18.7	34.2	27.2	28.2	.0	52	47
19.8	25.2	22.6	22.8	.0	55	53
19.0	27.6	24.0	24.3	.0	56	55
16.6	33.1	26.5	27.6	.0	47	39
17.4	37.0	28.7	29.7	.0	47	42
20.0	35.4	28.6	29.0	.1	50	47
19.0	31.0	25.7	26.9	.0	53	48
16.7	30.9	24.6	26.1	.0	45	45
16.4	34.8	27.8	28.9	.0	49	44
20.1	26.9	23.4	23.5	.0	45	43
15.0	31.1	24.9	25.8	.0	51	51
19.4	38.4	30.2	31.8	.0	47	42
20.7	35.4	30.5	31.5	20.0	45	38
20.1	28.6	21.9	21.8	.1	85	85
17.4	33.4	26.6	27.5	.0	61	58
20.0	36.8	30.3	31.4	.0	58	51
22.8	40.9	32.9	33.8	32.0	53	51
20.9	34.2	29.2	30.2	39.0	68	65
12.6	29.0	15.4	15.9	2.0	84	86
14.6	23.4	19.9	20.8	.0	57	50
16.2	26.0	21.3	21.9	.0	59	50
14.4	31.0	24.2	26.1	.0	58	53
17.9	35.1	28.2	30.0	3.0	57	53
17.3	29.0	20.1	20.9	20.0	88	87
17.2	26.6	21.8	21.8	.0	70	68
17.9	21.8	20.0	20.5	.0	76	79
18.7	28.0	23.5	24.8	.0	70	65
20.0	31.6	26.3	27.2	.0	68	67
21.2	31.2	26.2	26.8	3.0	72	72
19.0	26.3	22.3	22.5	43.0	86	89
17.6	21.2	19.6	19.9	.2	88	89
18.0	21.4	19.8	19.9	.9	91	92
16.4	29.6	24.1	25.3	.0	68	61
17.2	32.8	26.9	28.1	.0	61	56
21.2	34.0	28.0	28.5	.0	57	56
20.3	35.3	29.4	30.4	19.0	55	51
19.6	37.1	29.8	30.2	.8	66	63
21.0	32.8	29.1	30.2	.0	68	63
23.4	32.1	28.3	28.0	5.0	69	69
22.6	33.4	29.0	30.0	15.0	69	68
21.2	29.6	23.3	23.2	5.0	82	88
18.3	32.8	27.2	28.9	.0	60	54
18.8	33.5	27.8	28.7	.0	61	60
20.3	34.4	28.2	29.5	.0	65	63
21.9	34.9	29.6	31.1	.0	61	55
22.8	37.5	31.8	33.1	.0	58	55
22.5	38.0	32.1	33.7	.0	58	53
21.7	32.3	22.9	22.8	.0	78	79
20.9	28.4	24.8	25.4	.0	76	74
23.1	33.8	29.3	30.3	82.0	68	64
20.3	31.4	27.4	28.7	.0	72	69
21.1	27.7	23.6	23.9	17.0	90	92
21.6	27.7	24.0	23.7	.1	85	89
22.2	30.4	26.5	27.2	.0	74	74
22.8	28.5	25.3	25.1	.0	74	74
22.4	32.3	28.2	28.8	.0	68	62
22.7	35.8	29.9	30.0	.0	63	60
22.0	35.6	30.4	31.5	.0	60	55
21.8	36.2	30.4	31.5	.0	64	62
20.8	31.3	23.8	23.8	5.0	83	83
20.4	29.8	26.0	26.7	.0	72	67
20.6	34.1	28.9	30.5	.0	67	61
24.0	37.3	31.8	32.6	1.0	62	59
21.6	30.0	22.8	22.6	2.0	82	81
20.3	27.0	24.3	24.5	2.0	83	83
20.5	27.8	23.7	23.5	.5	79	80
18.5	31.0	26.6	28.1	.0	64	60
20.4	34.7	28.4	29.7	.0	65	60
21.0	29.8	25.6	25.9	.0	68	66
20.5	31.9	27.4	28.6	.0	65	60
19.7	34.7	28.8	30.4	.0	57	50
21.7	36.0	30.2	31.9	.0	57	52
22.0	33.2	27.2	26.0	.7	62	63
20.9	30.1	25.8	26.4	.0	74	72
21.2	35.1	28.8	30.3	.6	67	62
23.2	34.0	29.3	29.7	21.0	68	63
20.7	31.2	26.3	27.5	.3	75	72
21.6	35.2	29.8	31.2	.0	65	61
23.1	36.6	31.6	32.8	.0	59	56
22.8	37.6	31.5	32.8	.0	59	56
24.3	38.2	32.4	33.0	.0	52	52
23.8	39.0	33.0	34.6	.0	54	44
24.0	40.6	34.0	35.6	.0	52	46
23.8	40.7	33.5	33.9	26.0	50	48
20.8	33.3	26.4	27.1	.0	75	75
22.0	34.1	29.5	31.3	.0	64	56
23.1	37.2	31.8	33.5	.0	61	54
24.3	31.6	28.2	28.2	.5	74	75
23.3	37.2	31.6	33.6	.0	61	51
20.6	33.1	25.3	24.9	.1	73	70
19.2	33.0	27.3	28.1	.0	56	51
18.0	34.5	27.8	29.8	.0	55	46
18.8	36.4	28.8	30.2	.0	49	41
19.1	34.6	28.4	29.2	.0	51	48
22.5	33.1	28.3	28.5	.0	58	58
22.4	33.2	29.0	30.4	.0	58	50
22.0	39.0	31.7	32.9	20.0	55	52
21.1	31.4	24.5	24.6	.4	84	84
21.5	34.2	29.0	30.2	5.0	65	61
21.3	29.7	23.9	23.5	6.0	83	85
20.1	29.5	25.6	26.3	.0	61	55
21.4	31.6	26.8	27.8	.0	64	60
21.0	35.4	29.4	30.5	.0	58	50
21.4	37.6	30.8	32.6	.0	58	50
22.0	36.7	29.5	29.7	2.0	62	55
16.0	26.1	17.9	17.8	2.0	86	89
16.6	23.5	19.9	19.6	.0	65	66
16.5	24.5	21.3	22.1	.0	60	53
17.4	29.0	24.0	25.4	.0	54	47
20.1	33.3	27.3	28.7	.0	54	47
19.6	36.2	29.5	30.5	.0	51	48
22.0	38.3	31.1	32.7	8.0	52	50
21.5	36.4	30.2	32.1	.0	64	54
21.7	31.8	26.0	25.7	16.0	81	82
23.5	30.8	26.3	26.1	.1	77	81
21.5	32.8	27.7	28.6	.0	70	66
21.0	34.0	27.9	28.9	3.0	66	63
21.4	28.9	25.2	25.6	.9	77	75
22.1	29.3	25.8	26.2	.0	79	79
22.2	28.5	24.6	23.8	9.0	84	89
22.0	33.0	28.3	29.3	.0	68	66
23.6	32.4	27.7	28.2	.1	70	69
22.4	34.5	29.3	30.6	.1	67	61
22.9	35.8	30.3	31.0	.0	63	58
21.8	38.8	32.1	33.4	.0	56	50
23.0	39.2	31.7	32.6	.3	54	49
23.2	34.8	28.1	27.4	10.0	68	73
22.2	30.5	25.7	25.5	26.0	83	84
22.6	28.6	25.0	24.7	.1	88	91
23.4	32.0	27.1	27.0	5.0	79	85
22.7	30.0	26.5	27.2	11.0	79	76
22.2	33.0	28.1	29.0	.0	69	66
21.3	34.0	28.8	30.5	3.0	68	65
19.5	30.6	24.9	24.8	15.0	83	83
20.3	29.9	24.9	25.6	4.0	75	73
21.6	28.0	24.5	24.4	.0	82	82
20.9	31.5	27.1	28.1	.0	73	69
22.4	34.0	29.2	30.4	.0	65	57
22.9	34.8	29.7	31.1	.0	65	60
22.0	35.4	30.4	31.9	.0	61	53
22.2	34.8	29.2	29.6	.0	65	63
21.8	35.0	28.0	27.0	67.0	72	73
17.4	24.4	20.7	21.3	.6	84	83
18.5	26.7	23.3	24.2	1.0	78	78
21.6	28.3	24.5	24.5	.1	87	87
22.6	31.6	27.6	28.0	.0	81	80
20.8	28.6	24.5	24.5	.0	70	69
19.7	30.0	25.1	25.7	.0	64	51
17.2	31.6	25.6	27.0	.0	63	61
17.1	32.4	26.2	27.9	.0	65	58
20.7	33.7	28.3	29.4	.4	64	61
23.4	33.4	28.3	29.0	6.0	67	64
21.5	29.0	24.6	24.0	.0	80	80
21.8	33.4	28.3	29.0	.0	71	69
23.0	34.9	28.3	28.3	66.0	67	64
14.0	23.0	16.2	16.2	3.0	92	94
14.2	23.8	19.3	19.8	.0	74	72
15.3	28.5	23.1	24.7	.0	72	66
20.4	28.2	23.4	23.6	.0	78	76
21.3	28.6	25.0	25.6	.0	82	82
22.8	32.6	28.0	28.2	.0	74	73
22.5	33.7	28.7	29.3	.0	68	69
22.6	33.6	28.0	27.6	16.0	73	70
20.5	26.0	22.8	22.2	3.0	87	90
20.8	28.2	24.2	24.9	4.0	87	87
21.5	28.5	25.0	24.9	3.0	87	86
16.0	23.8	19.0	19.0	4.0	82	83
13.1	20.6	17.3	18.2	.3	81	80
15.6	23.5	20.2	20.7	.0	74	74
17.1	22.7	20.7	21.5	.4	82	80
19.0	25.6	22.4	23.4	.3	84	82
19.3	30.4	25.9	26.7	.0	78	74
22.0	25.9	24.2	24.6	.0	74	70
18.1	23.0	21.0	21.5	.0	77	78
20.2	25.2	22.6	23.0	.0	82	82
20.0	25.4	23.1	23.7	8.0	88	89
17.8	24.0	20.4	20.7	3.0	92	92
14.7	20.6	18.2	18.7	5.0	81	78
14.8	19.9	17.1	16.9	.1	88	89
13.6	24.7	20.0	20.0	.0	77	80
13.5	25.6	20.7	22.1	3.0	75	71
18.5	23.0	20.7	21.0	.5	91	92
18.2	28.7	23.8	24.5	.0	80	80
21.7	31.6	27.0	27.9	14.0	75	72
21.0	25.2	22.7	22.8	10.0	83	83
18.5	23.7	21.0	21.4	.8	86	86
19.3	23.0	20.9	21.1	5.0	91	94
20.5	24.7	22.2	22.6	.3	94	95
16.4	23.7	20.5	20.8	4.0	84	84
10.4	16.5	11.8	11.6	.0	68	64
8.6	14.6	11.9	12.6	.0	66	63
11.0	18.9	14.6	14.4	.0	69	68
7.0	23.5	16.6	18.2	.0	71	65
14.2	25.6	20.5	21.6	.0	67	63
11.2	26.5	19.9	20.5	.0	71	69
11.9	26.5	20.5	21.0	.0	71	71
12.1	26.9	21.2	21.8	.0	72	71
12.5	27.5	20.8	21.6	.0	76	73
14.0	29.4	22.9	23.8	.0	76	80
16.4	29.7	23.7	24.3	.8	75	76
13.0	22.5	14.9	15.4	.8	82	82
12.6	17.4	15.2	15.8	.0	74	72
12.5	17.5	16.0	16.6	.0	79	76
12.9	24.5	19.8	21.2	.0	71	67
16.8	24.2	20.5	20.1	.0	77	80
16.9	28.6	23.0	23.7	.0	72	68
17.9	26.6	22.2	22.5	.0	80	83
17.3	27.4	23.0	23.5	.0	80	81
18.7	26.0	22.9	23.0	2.0	81	82
13.3	22.1	14.5	14.8	.2	88	90
13.2	16.1	14.5	14.5	.0	85	86
12.2	19.0	15.9	15.7	.0	83	82
11.9	23.0	17.5	17.3	.0	82	85
12.7	25.4	19.8	20.8	.0	82	84
16.7	20.7	18.7	18.6	.0	83	79
13.3	17.4	15.7	15.8	.0	71	70
8.8	19.8	14.9	15.7	.0	72	76
10.2	24.1	15.3	14.9	.0	76	78
8.4	24.5	16.8	17.2	.0	73	77
9.5	24.9	17.8	18.4	.0	66	68
8.2	24.1	16.8	17.5	.0	72	74
10.2	26.7	19.0	19.2	.0	73	72
13.6	28.8	22.0	22.3	.0	73	71
14.0	28.4	22.1	23.1	.0	76	77
15.8	26.2	20.3	19.7	.0	78	82
14.8	24.6	20.0	20.5	.0	75	73
16.5	26.2	21.8	22.4	.0	77	78
17.0	28.6	23.1	23.1	.0	78	82
18.1	29.5	24.0	25.3	.0	75	72
21.0	29.6	25.8	26.0	.0	74	73
18.2	24.7	20.1	20.1	.0	81	80
16.8	23.5	20.0	20.1	.0	82	82
15.5	27.1	21.4	20.7	.0	83	89
15.0	28.8	21.9	22.1	.0	74	69
14.8	21.2	16.7	17.1	.0	78	76
14.0	25.8	19.7	19.8	.0	77	78
13.0	24.4	20.4	21.1	.0	78	79
17.1	21.1	19.1	19.2	.0	79	79
16.8	19.0	17.7	17.6	.0	83	82
12.2	18.7	13.5	13.5	.0	66	64
11.9	16.0	14.2	14.6	.0	73	69
11.4	18.8	15.3	15.7	.0	73	72
12.4	18.5	15.4	15.5	.0	79	80
13.5	17.5	15.6	15.7	.0	75	74
12.6	18.2	14.8	14.6	.5	88	89
12.5	16.6	14.6	14.4	.0	75	77
9.2	13.8	12.1	12.1	.2	85	85
8.5	16.3	13.5	13.9	.0	81	82
11.4	19.0	15.1	15.4	.0	71	69
13.0	19.7	16.4	16.6	.0	75	75
13.4	23.3	18.7	19.6	.0	72	70
10.6	23.5	18.1	18.9	.0	73	69
8.8	26.0	17.2	17.3	.0	74	77
8.4	25.3	18.4	20.0	.0	73	71
11.8	26.5	20.4	20.5	.0	73	74
14.0	27.9	22.2	22.6	.0	72	70
15.1	28.0	21.9	21.9	.0	78	79
13.5	30.8	23.3	23.8	.0	72	70
14.6	29.6	22.9	24.1	.0	73	71
16.8	23.2	20.3	20.5	.3	73	72
12.2	17.0	14.6	14.7	.0	76	79
11.5	14.3	13.0	12.9	.0	72	68
10.5	19.4	14.4	13.5	.0	64	67
4.0	21.9	14.4	15.5	.0	62	62
9.3	23.2	16.6	17.3	.0	62	64
8.4	26.0	17.5	18.4	.0	67	66
10.3	27.5	19.8	20.2	.0	67	66
10.1	27.6	19.7	20.5	.0	68	65
9.1	28.5	19.7	20.4	.0	68	67
11.6	28.0	20.3	21.2	.0	66	61
13.8	20.0	16.5	16.9	.0	53	49
9.1	13.8	10.6	10.8	.0	72	71
4.4	20.2	12.8	13.2	.0	59	59
4.7	19.4	13.2	12.2	.0	60	64
3.8	21.0	13.8	15.5	.0	58	52
2.9	21.5	13.1	13.7	.0	59	55
3.1	23.4	14.8	16.3	.0	57	52
10.6	15.5	13.0	13.1	.0	61	64
5.7	15.2	11.8	12.9	.0	61	58
2.8	21.0	13.1	13.7	.0	59	56
5.2	24.8	15.7	16.8	.0	52	47
3.0	24.5	15.7	16.5	.0	52	49
4.4	25.2	16.7	18.7	.0	55	49
6.4	28.1	19.0	20.1	.0	58	56
11.0	29.9	21.5	22.2	.0	58	53
12.8	32.4	23.8	25.0	.0	61	59
13.3	34.0	24.9	26.5	.0	59	55
15.0	32.4	24.8	26.1	.0	60	54
15.8	33.8	25.5	26.0	.0	63	60
15.9	34.1	26.2	26.8	.0	63	58
16.8	33.2	26.2	27.5	.0	62	55
18.0	34.0	26.3	27.7	.0	60	50
15.4	23.8	16.6	16.4	.0	43	42
11.6	14.8	13.4	13.7	.0	56	56
9.7	17.9	13.9	14.1	.0	49	45
1.1	18.0	11.2	12.8	.0	48	40
2.6	21.8	13.1	13.1	.0	51	51
3.6	26.0	16.2	17.1	.0	51	46
6.6	27.9	18.7	19.5	.0	51	49
9.2	31.0	21.7	22.8	.0	51	46
11.6	32.6	23.9	24.9	.0	52	49
14.0	25.7	20.7	21.0	.0	55	50
9.3	27.7	19.7	20.5	.0	63	61
13.6	29.8	22.9	24.8	.0	48	36
11.1	26.4	20.0	20.5	.0	47	43
8.9	27.8	20.2	21.4	.0	54	48
17.0	30.8	24.3	24.6	.0	52	52
14.9	34.2	25.9	27.5	.0	56	48
16.7	35.5	27.7	30.1	.0	51	41
15.8	27.6	22.5	23.0	.0	56	47
16.0	22.2	17.3	17.5	.0	49	47
14.0	24.8	19.6	19.9	.0	50	48
9.3	29.1	20.9	22.2	.0	50	46
10.9	35.6	24.9	26.9	.0	48	40
12.8	31.7	23.5	24.2	.0	52	47
13.1	28.0	21.2	21.8	.0	52	41
4.8	20.0	16.1	15.7	.0	42	43
10.2	14.9	12.7	13.1	.0	49	46
7.7	18.5	12.7	12.8	.0	46	45
2.4	20.0	13.1	14.8	.0	46	38
2.1	25.4	16.3	18.1	.0	41	36
5.2	25.8	18.2	19.5	.0	44	36
7.7	25.9	18.6	20.1	.0	45	37
7.9	27.0	19.1	20.7	.0	48	44
7.8	28.6	20.5	22.4	.0	45	39
9.6	30.4	21.9	23.4	.0	47	40
14.0	37.6	25.6	27.7	.0	45	40
14.9	28.0	21.8	21.4	.0	56	49
11.2	18.6	13.1	13.4	.0	47	48
8.8	16.0	13.6	14.4	.0	43	34
9.0	16.5	13.1	13.6	.0	42	35
6.0	19.6	13.9	15.1	.0	48	44
1.9	21.6	14.3	15.4	.0	45	43
4.2	22.2	16.4	18.7	.0	43	36
12.4	23.6	18.6	19.5	.0	33	31
7.6	27.8	19.6	21.4	.0	40	32
9.0	30.4	22.0	24.5	.0	37	26
9.2	32.0	23.5	25.6	.0	39	30
13.1	33.0	24.7	26.6	.0	42	38
14.2	34.6	26.2	27.8	.0	40	33
16.9	36.7	28.3	29.7	.0	42	41
16.2	29.1	19.0	19.5	9.0	74	69
14.6	20.7	16.9	16.5	2.0	76	77
9.3	26.2	19.7	21.9	.0	53	47
13.4	29.2	22.8	23.3	.0	45	39
12.4	32.1	24.4	26.2	.0	46	42
14.8	37.1	27.8	28.8	.0	43	37
16.1	27.7	22.5	23.1	.0	37	35
10.0	29.5	22.0	23.8	.0	38	28
10.4	32.8	24.3	26.5	.0	40	33
16.9	35.6	28.7	31.3	.0	44	39
20.9	31.2	23.5	23.3	.0	53	50
15.4	20.9	17.4	17.5	.0	66	61
15.1	24.4	20.2	21.4	.0	51	43
13.0	26.0	20.7	21.9	.0	55	50
16.1	27.7	23.6	24.6	.0	46	42
16.5	32.0	25.9	27.2	.0	37	34
17.8	32.2	25.9	25.9	.0	40	32
14.5	37.8	28.5	31.0	.0	42	36
18.0	40.8	31.6	33.0	.0	37	34
18.4	37.6	30.7	32.6	.0	38	32
21.5	31.6	24.2	24.1	.0	56	55
20.2	26.4	23.4	23.9	.0	50	49
19.4	29.4	24.4	24.6	.0	51	52
15.0	31.0	25.1	27.0	.0	47	40
16.6	30.0	25.2	26.7	.0	41	38
16.8	33.0	26.8	28.6	.0	37	29
14.1	36.1	28.1	30.0	.0	35	29
18.3	38.7	30.5	32.1	.0	34	31
18.7	40.4	31.6	32.6	.0	39	35
23.8	35.2	30.0	30.7	.4	43	41
18.9	33.8	26.0	27.0	2.0	63	62
18.0	27.0	21.9	22.7	.0	67	64
18.9	29.6	24.9	26.2	.0	48	41
16.0	32.3	25.4	26.3	.0	54	49
17.4	33.1	27.3	28.2	.1	54	54
15.4	27.8	17.4	17.1	6.0	90	93
13.6	16.7	14.8	14.8	.3	87	87
14.4	21.5	18.5	19.4	.0	70	65
16.3	26.2	21.5	22.9	.0	62	55
14.6	32.8	26.2	28.8	.0	46	35
18.0	36.9	30.2	31.8	.0	39	34
16.5	39.8	30.8	31.8	1.0	42	37
19.2	27.6	21.3	20.2	.0	54	55
17.4	23.6	20.4	20.4	.0	62	58
16.6	26.6	22.5	23.1	.0	56	53
19.0	27.2	23.3	23.7	.0	61	61
19.1	29.4	24.8	25.0	.0	59	59
17.2	32.6	26.7	28.0	.0	57	52
19.3	33.9	28.1	28.6	.0	57	55
19.9	35.7	30.1	32.8	.0	49	39
21.9	39.0	31.3	32.0	.0	47	40
21.8	36.4	30.0	31.2	7.0	53	48
22.3	37.8	31.0	31.5	.5	57	50
22.5	30.4	26.0	25.8	1.0	77	75
11.9	26.6	23.7	22.9	2.0	88	92
21.2	31.8	23.8	22.8	2.0	78	78
18.6	35.4	28.3	29.3	.0	53	47
17.8	37.7	30.1	32.8	1.0	48	40
22.4	39.0	32.5	34.2	.0	53	45
24.1	34.3	29.9	30.6	.0	60	60
23.1	38.3	31.7	32.6	.0	59	55
22.8	31.6	26.7	26.4	.0	53	54
18.5	33.0	27.2	28.9	.0	55	48
12.3	36.9	30.7	32.0	.0	32	27
16.9	38.9	30.8	32.5	.0	33	24
18.1	39.4	31.9	33.4	.0	38	31
20.5	41.5	33.7	35.1	.0	37	35
25.0	41.0	32.2	31.6	30.0	53	51
20.0	26.6	23.2	22.9	4.0	80	77
19.4	27.1	22.7	23.0	.0	82	82
21.5	32.4	27.3	27.8	.0	71	72
24.1	36.4	31.1	32.0	.0	64	60
23.0	37.6	30.2	29.7	13.0	66	67
17.4	24.7	19.5	19.7	6.0	92	93
18.2	25.8	22.4	23.2	.1	79	76
19.5	33.0	27.7	29.3	.0	65	61
23.0	35.1	29.9	30.5	3.0	63	61
17.9	29.4	19.5	19.6	4.0	93	94
19.5	27.2	23.3	24.4	.0	79	77
21.1	32.4	27.7	28.7	.0	66	64
23.0	35.0	29.6	30.5	.0	59	56
24.0	34.7	29.7	30.2	.0	62	58
22.5	35.6	30.3	31.9	.0	58	56
22.8	39.0	32.4	34.3	2.0	54	46
23.2	32.4	25.8	25.6	.3	71	68
21.7	32.3	27.7	28.6	.0	71	68
23.0	38.0	30.6	30.7	85.0	65	62
20.9	29.5	25.2	26.1	.0	77	76
21.1	32.9	28.7	29.6	.0	68	62
23.0	35.0	30.0	31.3	.0	65	60
24.4	35.2	29.6	28.6	.0	68	70
22.7	33.7	27.4	26.3	19.0	74	76
21.4	31.5	26.9	27.4	.0	73	71
22.2	32.5	28.3	29.3	.0	70	67
22.6	34.0	29.1	30.1	.0	63	60
20.8	35.0	26.6	26.1	50.0	71	72
20.7	29.4	25.5	26.4	3.0	81	84
22.3	33.3	27.6	28.2	74.6	73	72
20.6	28.0	24.4	25.3	1.0	84	86
20.8	32.3	27.2	27.9	.0	73	72
22.1	34.5	28.9	29.7	.0	67	66
21.5	28.2	23.7	24.0	3.0	80	77
18.6	32.1	26.9	28.7	.0	65	58
19.3	34.2	28.2	30.0	.0	63	59
20.9	36.2	29.8	31.7	.0	60	51
20.8	36.0	29.7	32.0	.0	59	52
21.0	37.5	30.9	32.8	.0	61	55
23.6	37.4	31.9	33.1	.0	59	52
24.0	35.6	30.7	31.8	29.0	65	64
20.9	30.4	25.5	25.5	1.0	80	83
22.3	34.3	26.8	27.4	16.0	80	78
22.1	30.2	25.9	26.1	.0	83	84
23.1	30.5	27.5	28.7	.0	78	74
22.4	32.0	28.0	28.7	.0	76	74
20.3	32.8	25.6	24.8	44.0	83	90
18.5	23.7	21.3	21.7	1.0	81	81
18.8	28.0	23.4	24.1	.0	72	71
20.9	29.0	25.5	26.4	.0	73	70
22.3	30.2	26.6	27.4	4.0	76	71
